Feat0;Feat1;Feat2;Feat3;Feat4;Feat5;Feat6;Feat7;Feat8;Feat9;Feat10;Feat11;Feat12;Feat13;Feat14;Feat15;Feat16;Feat17;Feat18;Feat19;Feat20;Feat21;Feat22;Feat23;Feat24;Feat25;Feat26;Feat27;Feat28;Feat29;Feat30;Feat31;Feat32;Feat33;Feat34;Feat35;Feat36;Feat37;Feat38;Feat39;Feat40;Feat41;Feat42;Feat43;Feat44;Feat45;Feat46;Feat47;Feat48;Feat49;Feat50;Feat51;Feat52;Feat53;Feat54;Feat55;Feat56;target
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.700;0.000;0.000;0.000;0.000;0.000;0.350;0.350;0.000;0.700;0.350;0.350;0.000;0.000;0.000;0.000;0.350;0.000;0.000;0.000;0.700;0.000;0.000;0.000;0.000;0.350;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.506;11;113;0
0.000;0.370;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.370;0.000;0.000;0.000;0.000;0.000;1.510;0.000;0.000;0.000;0.000;0.000;5.680;4.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.065;0.261;0.000;0.000;0.000;0.000;1.114;5;39;0
0.000;0.000;1.320;0.000;0.660;0.000;0.000;0.000;0.000;0.000;0.000;0.660;0.000;0.000;0.000;0.000;0.660;0.000;5.290;2.640;5.290;0.000;0.000;1.320;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.660;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.830;0.069;0.000;3.215;43;164;1
0.000;0.000;0.000;0.000;0.450;0.450;0.450;0.000;0.000;0.000;0.000;0.450;0.000;0.000;0.000;0.000;0.000;0.000;0.900;0.000;0.450;9.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.203;0.000;1.084;8.517;72;477;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.080;0.000;0.000;0.000;0.000;0.000;7.600;2.170;2.170;1.080;1.080;1.080;1.080;1.080;0.000;1.080;1.080;1.080;1.080;0.000;0.000;1.080;0.000;0.000;1.080;0.000;0.000;0.000;0.000;0.000;0.000;0.364;0.182;0.000;0.000;0.000;2.421;13;92;0
0.000;0.000;0.290;0.000;0.290;0.290;0.290;0.290;0.000;0.000;0.580;0.870;0.000;0.000;0.000;0.870;0.580;0.290;2.610;2.610;2.900;0.000;0.000;0.580;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.000;0.140;0.000;0.140;4.892;139;274;1
1.230;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.460;0.000;0.000;0.000;0.000;0.000;0.000;6.170;0.000;2.460;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.843;0.000;0.000;2.000;19;106;1
0.000;0.000;0.940;0.000;0.310;0.000;0.000;0.000;0.310;0.000;0.000;0.620;0.000;0.000;0.000;1.250;0.620;0.000;3.140;0.000;1.250;0.000;0.940;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.310;0.000;0.000;0.000;0.000;0.145;0.048;0.485;0.388;0.097;3.322;61;319;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.453;0.000;0.000;4.153;26;54;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.740;0.000;0.000;0.000;0.000;0.000;0.740;0.000;0.000;1.490;0.000;1.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.740;4.470;0.000;0.000;0.000;0.124;0.000;0.000;0.000;0.000;1.966;15;59;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.390;0.000;0.000;0.000;0.390;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.390;0.000;0.000;0.000;0.390;0.390;0.000;0.000;0.390;0.000;0.000;0.390;0.390;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.000;0.000;0.000;0.000;2.000;38;124;0
0.000;0.000;0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.000;0.000;2.430;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.000;1.210;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.430;0.000;1.210;0.000;0.000;0.000;0.000;0.567;0.378;0.000;0.000;0.000;0.000;1.333;3;24;0
0.000;0.000;0.000;0.000;0.680;0.000;0.000;0.000;0.000;1.810;0.000;0.680;0.000;0.000;0.000;0.220;0.000;0.000;3.400;0.000;1.810;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.450;0.000;0.000;0.220;0.000;0.000;0.000;0.159;0.558;0.159;0.199;0.000;0.000;6.091;83;530;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.750;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;1.250;0.000;1.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.224;0.000;0.000;0.000;0.000;2.379;18;69;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.220;0.000;0.000;0.000;0.000;0.000;0.000;1.840;0.000;0.610;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.610;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.610;0.000;0.000;0.000;0.000;0.610;0.000;0.000;0.000;0.109;0.109;0.327;0.000;0.000;1.068;2;47;0
1.470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.470;0.000;0.000;1.470;0.000;0.000;7.350;0.000;0.000;2.940;0.000;1.470;0.000;0.000;4.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.272;0.254;0.000;6.294;63;107;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.670;0.000;0.670;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.170;0.511;0.085;0.511;0.000;0.000;4.617;27;217;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.000;0.000;0.430;0.000;0.000;0.000;0.000;0.140;0.000;0.000;0.000;0.140;0.000;0.000;0.000;0.140;0.570;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.000;0.000;0.430;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.058;0.156;0.000;0.000;0.000;0.000;1.566;13;462;0
0.000;0.390;1.180;0.000;0.390;0.000;0.000;0.000;0.000;0.780;0.780;0.780;0.000;0.000;0.390;3.540;0.000;0.000;1.180;0.000;1.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.390;0.000;0.000;0.000;0.000;0.064;0.000;0.843;0.129;0.064;5.870;42;364;1
0.320;0.320;0.320;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.290;0.320;0.000;0.000;0.000;0.000;0.000;2.920;0.000;0.320;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.320;0.000;0.320;0.000;0.000;0.000;0.000;0.000;1.290;0.000;0.000;0.000;0.058;0.174;0.000;0.291;0.000;0.000;1.833;15;121;0
0.000;0.000;2.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.630;0.000;0.000;0.000;0.000;0.000;0.000;2.630;0.000;0.000;0.000;0.000;0.000;2.630;2.630;2.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;8;0
0.000;14.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.800;5;9;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;16.660;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;6;0
2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;2.000;0.000;8.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;5.888;29;53;0
0.760;0.190;0.380;0.000;0.190;0.120;0.000;0.250;0.760;0.310;0.250;1.520;0.310;0.380;0.000;0.380;0.440;0.060;2.980;0.690;1.260;0.000;0.440;0.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.000;0.000;0.060;0.000;0.000;0.000;0.000;0.000;0.000;0.087;0.054;0.439;0.241;0.065;3.702;45;1070;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.500;0.000;0.000;0.000;0.000;7.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.142;5;15;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.320;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.320;0.000;0.000;0.000;0.218;0.218;0.000;0.054;0.000;0.000;2.160;9;108;0
0.230;0.000;0.000;0.000;0.230;0.230;0.000;0.000;0.000;0.000;0.000;0.230;0.000;0.000;0.000;0.230;0.000;0.000;0.470;0.000;0.000;0.000;0.000;0.000;0.470;0.230;0.000;0.000;0.000;0.470;0.230;0.000;0.470;0.000;0.000;0.000;0.230;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.107;0.107;0.000;0.000;0.000;0.000;1.595;8;142;0
0.000;0.000;0.000;0.000;0.240;0.490;0.000;0.000;0.000;0.490;0.000;0.240;0.000;0.000;0.000;0.000;0.000;0.000;0.990;0.000;0.490;0.000;0.000;0.000;0.740;0.000;0.000;0.740;0.000;0.000;0.490;0.000;0.000;0.000;0.740;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.054;0.000;0.000;0.027;0.000;4.634;157;380;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.285;7;32;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.350;0.000;0.000;0.000;0.000;0.000;0.000;0.350;0.000;1.060;0.000;0.000;0.000;1.410;1.060;0.700;0.350;0.350;0.700;0.350;0.350;0.350;0.350;0.350;0.350;0.350;0.000;0.000;0.350;0.000;0.000;0.350;0.000;0.700;0.000;0.000;0.000;0.000;0.222;0.055;0.000;0.000;0.000;1.506;12;119;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.261;0.000;0.000;0.785;0.000;0.000;4.333;13;78;1
0.100;0.200;1.010;0.000;0.800;0.800;0.500;0.000;0.800;0.100;0.300;0.700;0.300;0.000;1.610;0.100;0.000;1.110;1.310;0.200;0.700;0.000;0.600;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.200;0.000;0.100;0.100;0.000;0.000;0.000;0.110;0.000;0.490;0.158;0.015;8.550;669;1351;1
0.000;0.000;0.000;0.000;0.000;0.000;1.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.080;0.000;0.000;2.080;0.000;2.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.812;11;61;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;25.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;4;0
0.320;0.000;0.320;0.000;0.980;0.320;0.650;0.000;0.000;0.320;0.000;0.980;0.320;0.000;0.000;0.000;0.650;0.000;2.610;0.000;2.280;0.000;0.650;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.173;0.000;3.065;28;141;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.930;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.930;0.000;3.730;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.000;0.561;0.000;0.000;2.166;23;65;1
0.000;0.640;0.640;0.000;1.290;0.640;0.000;0.640;0.000;0.640;0.000;1.940;0.000;0.640;0.000;3.890;0.000;0.640;3.240;0.000;3.890;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.728;0.080;0.080;6.612;129;205;1
0.000;1.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.736;8;33;0
0.090;0.000;0.570;0.000;0.000;0.090;0.000;0.000;0.000;0.000;0.090;1.330;0.190;0.000;0.000;0.090;0.380;0.280;0.380;0.000;0.190;0.000;0.000;0.000;4.370;0.570;0.190;0.280;0.190;0.090;0.090;0.090;0.000;0.090;0.280;0.090;0.190;0.000;0.000;0.190;0.000;0.280;0.090;0.000;0.280;0.000;0.000;0.190;0.210;0.052;0.013;0.000;0.000;0.000;2.731;34;885;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.340;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.890;0.000;0.000;0.000;0.000;0.000;0.954;0.000;0.000;9.125;63;73;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.380;0.000;4.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.442;0.000;0.000;2.125;10;17;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.170;0.000;0.170;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.343;0.000;0.000;0.026;4.326;28;822;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.020;0.000;0.000;0.000;0.000;0.000;1.020;2.040;0.000;0.000;0.000;0.000;0.000;2.040;1.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.188;0.000;0.000;0.000;0.000;3.900;13;78;0
0.270;0.000;0.000;0.550;0.130;0.000;0.000;0.000;0.130;0.000;0.000;1.100;0.550;0.000;0.000;0.000;0.000;0.000;0.130;0.000;0.000;0.000;0.000;0.000;0.130;0.130;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.130;0.270;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.000;0.000;0.000;0.130;0.000;0.040;0.000;0.000;0.000;0.000;2.496;16;322;0
0.450;0.900;0.900;0.000;0.450;0.000;0.000;0.450;0.000;1.800;0.000;2.250;0.000;0.450;0.000;0.450;0.000;0.000;1.800;0.000;5.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.243;0.000;1.626;0.162;0.081;69.727;706;767;1
0.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.250;0.000;0.000;0.000;0.000;0.000;0.000;0.250;0.000;0.000;0.250;0.000;0.000;0.000;0.000;0.000;2.060;1.030;0.250;0.250;0.250;0.250;0.250;0.250;2.830;0.250;0.250;0.250;0.250;0.000;0.000;0.250;0.000;0.000;0.250;0.000;0.250;0.000;0.000;0.000;0.301;0.473;0.043;0.043;0.000;0.000;2.111;17;190;0
0.000;0.000;0.000;0.000;0.000;0.000;1.070;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.150;0.000;0.000;0.000;0.000;2.150;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.070;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.145;0.437;0.291;1.823;10;62;1
0.000;0.000;0.000;0.000;0.000;0.590;0.000;2.950;0.000;0.000;0.000;0.590;0.590;0.000;0.590;5.910;2.950;0.590;1.770;0.000;1.180;0.000;0.000;0.590;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.293;0.000;0.000;1.690;15;93;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.860;0.000;0.000;0.000;0.860;0.860;0.860;1.730;0.860;0.860;0.000;0.000;0.000;0.000;0.860;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.131;0.000;0.000;0.000;0.000;1.740;11;47;0
0.000;0.000;0.540;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.000;0.000;0.000;0.000;0.000;0.000;3.290;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.000;0.270;0.000;0.540;0.000;0.270;0.000;0.270;0.270;0.000;0.000;0.000;0.188;0.047;0.000;0.000;0.000;1.745;12;89;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.040;0.000;0.000;0.000;2.040;2.040;2.040;2.040;2.040;2.040;2.040;2.040;0.000;2.040;2.040;2.040;0.000;0.000;0.000;2.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.536;0.000;0.000;0.000;0.268;2.529;11;43;0
0.580;0.000;0.190;0.000;1.750;0.390;0.580;0.000;0.000;0.190;0.390;0.780;0.390;0.000;0.000;0.580;0.580;0.580;4.290;0.000;0.390;0.000;0.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.390;0.000;0.000;0.000;0.000;0.271;0.000;0.067;0.135;0.000;3.015;21;190;1
0.000;0.000;0.660;0.000;0.000;0.000;0.000;0.000;0.000;0.330;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.980;0.000;0.660;0.000;0.000;0.000;0.990;0.660;0.660;0.990;0.330;0.330;0.330;0.330;0.000;0.330;0.330;0.660;0.330;0.000;0.000;0.330;0.000;0.000;0.330;0.000;0.330;0.000;0.000;0.000;0.000;0.282;0.000;0.000;0.000;0.000;2.238;13;188;0
0.000;0.000;1.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.310;0.000;0.000;0.000;0.000;0.000;0.000;1.310;0.000;5.260;0.000;0.000;1.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.201;0.000;4.500;25;54;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.200;0.000;0.000;0.000;0.163;0.000;0.000;0.000;0.000;1.153;3;15;0
0.170;0.000;0.170;0.000;0.000;0.000;0.000;0.000;0.800;0.000;0.000;0.260;0.000;0.000;0.080;0.000;0.000;0.000;0.350;0.000;0.170;0.000;0.000;0.000;0.620;0.710;0.080;0.000;0.000;0.000;0.000;0.000;0.260;0.000;0.000;0.080;0.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.253;0.168;0.084;0.000;0.024;0.000;4.665;81;1031;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.610;0.000;1.610;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.610;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.830;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.117;15;53;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;20.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;5;0
0.000;0.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.800;0.000;0.000;0.370;0.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.180;0.180;0.000;0.187;0.000;0.000;0.000;0.000;2.141;9;212;0
